r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.9587197,2.1184428,1.9811393,0.03,21.24,8.058302,1.9774677,2.4787576,1.1261113,-1.07,22.22,5.5823364,0.87782514,9.696008,13.640638
3.9587197,2.103157,1.9811393,0.03,21.25,8.043016,1.9774677,2.4787576,1.122969,-1.07,22.23,5.5791945,0.8771623,9.698153,13.622211
3.9587197,2.1184428,1.9979835,0.03,21.27,8.075146,2.0314488,2.4787576,1.122969,-1.13,22.34,5.6331754,0.8771623,9.698153,13.708321
3.9587197,2.1184428,1.9979835,0.04,21.24,8.075146,1.9774677,2.4787576,1.1261113,-1.07,22.22,5.5823364,0.8900184,9.693391,13.657482
3.9587197,2.1184428,1.9979835,0.03,21.24,8.075146,2.003714,2.4787576,1.1261113,-1.08,22.24,5.6085825,0.8850782,9.69896,13.683728
3.9587197,2.1184428,1.9979835,0.03,21.27,8.075146,2.003714,2.4787576,1.1198579,-1.09,22.26,5.6023293,0.8850782,9.69896,13.677475
3.9587197,2.1184428,2.0154514,0.06,21.2,8.092614,1.9774677,2.4787576,1.1261113,-1.08,22.24,5.5823364,0.88639724,9.694708,13.674951
3.9587197,2.1184428,1.9979835,0.04,21.25,8.075146,1.9774677,2.4787576,1.1292852,-1.07,22.23,5.5855107,0.88639724,9.694708,13.660656
3.9587197,2.1184428,1.9811393,0.03,21.24,8.058302,1.9774677,2.4787576,1.1292852,-1.07,22.22,5.5855107,0.8803444,9.704385,13.643812
3.9587197,2.1184428,1.9979835,0.05,21.23,8.075146,2.003714,2.4787576,1.1423098,-1.06,22.19,5.624781,0.8803444,9.704385,13.699926
3.9587197,2.1184428,1.9979835,0.03,21.26,8.075146,1.9774677,2.4787576,1.1390032,-1.06,22.2,5.5952287,0.88166696,9.709958,13.670374
3.9587197,2.1184428,1.9979835,0.04,21.22,8.075146,1.9774677,2.4787576,1.1390032,-1.05,22.19,5.5952287,0.87829685,9.710993,13.670374
3.9587197,2.150465,1.9979835,0.02,21.22,8.107168,2.003714,2.4787576,1.1390032,-1.06,22.2,5.6214747,0.87829685,9.710993,13.728643
3.9587197,2.1184428,1.9979835,0.05,21.19,8.075146,1.9774677,2.4787576,1.1423098,-1.05,22.19,5.598535,0.8779719,9.717726,13.673681
3.9587197,2.1184428,1.9979835,0.05,21.21,8.075146,2.003714,2.4787576,1.1490277,-1.04,22.18,5.6314993,0.8802545,9.714511,13.706645
3.8070421,2.1184428,1.9979835,0.06,21.18,7.923468,2.003714,2.5473459,1.1490277,-1.06,22.19,5.7000875,0.8802545,9.714511,13.623556
3.8070421,2.1184428,2.0154514,0.08,21.16,7.940936,2.003714,2.4787576,1.1490277,-1.05,22.18,5.6314993,0.89065766,9.854311,13.572435
3.8070421,2.1184428,1.9811393,0.05,21.17,7.906624,2.003714,2.4787576,1.1456511,-1.05,22.18,5.6281223,0.89065766,9.854311,13.534746
3.8070421,2.1184428,1.9979835,0.07,21.14,7.923468,2.003714,2.4787576,1.1558894,-1.03,22.15,5.638361,0.88695514,9.816971,13.561829
3.8070421,2.1184428,1.9979835,0.09,21.11,7.923468,2.003714,2.5473459,1.1558894,-1.05,22.17,5.706949,0.88920254,9.858916,13.630417
3.8070421,2.1184428,2.0154514,0.09,21.11,7.940936,2.003714,2.4787576,1.1629002,-1.03,22.14,5.6453714,0.88920254,9.858916,13.586308
3.8070421,2.1342032,1.9979835,0.08,21.12,7.9392285,2.003714,2.4787576,1.1558894,-1.04,22.17,5.638361,0.8911519,9.836669,13.577589
3.8070421,2.1184428,2.0154514,0.11,21.07,7.940936,2.003714,2.4787576,1.1629002,-1.04,22.18,5.6453714,0.8911519,9.836669,13.586308
3.8070421,2.1342032,2.0154514,0.1,21.08,7.9566965,1.9774677,2.4787576,1.1664634,-1.01,22.1,5.622689,0.8911519,9.836669,13.579386
3.6726496,2.1342032,2.0524309,0.15,20.99,7.8592834,2.003714,2.5473459,1.1664634,-1.02,22.12,5.717523,0.8887648,9.874769,13.576807
3.8070421,2.1184428,1.9979835,0.1,21.08,7.923468,1.9774677,2.4787576,1.1629002,-1.02,22.12,5.6191254,0.8887648,9.874769,13.542593
3.6726496,2.1184428,1.9979835,0.08,21.1,7.789076,1.9774677,2.4787576,1.1664634,-1.01,22.11,5.622689,0.88305485,9.836148,13.411764
3.8070421,2.1342032,2.0154514,0.09,21.09,7.9566965,2.003714,2.5473459,1.1664634,-1.02,22.13,5.717523,0.88305485,9.836148,13.674219
3.8070421,2.1184428,2.0154514,0.1,21.08,7.940936,2.003714,2.4787576,1.1664634,-1.02,22.13,5.648935,0.8887648,9.874769,13.58987
3.8070421,2.1184428,1.9979835,0.09,21.08,7.923468,2.003714,2.5473459,1.1737086,-1.01,22.1,5.724768,0.8894115,9.874849,13.648236
3.6726496,2.1184428,2.0154514,0.11,21.07,7.806544,2.003714,2.5473459,1.1700659,-1.02,22.11,5.7211256,0.8894115,9.874849,13.52767
3.6726496,2.1342032,1.9979835,0.1,21.07,7.8048363,1.9774677,2.5473459,1.1700659,-1.01,22.1,5.6948795,0.8990255,9.970495,13.499716
3.6726496,2.1342032,1.9979835,0.12,21.01,7.8048363,2.003714,2.5473459,1.1737086,-1.01,22.1,5.724768,0.8990255,9.970495,13.529604
3.6726496,2.1184428,2.0154514,0.11,21.05,7.806544,2.003714,2.5473459,1.1773924,-1.01,22.09,5.728452,0.8920293,9.973709,13.534996
3.6726496,2.1342032,2.0154514,0.12,21.03,7.8223042,2.003714,2.5473459,1.1773924,-1,22.08,5.728452,0.8974563,9.975383,13.550756
3.6726496,2.1184428,2.0154514,0.11,21.06,7.806544,2.003714,2.5473459,1.1773924,-1,22.09,5.728452,0.8974563,9.975383,13.534996
3.6726496,2.1342032,1.9979835,0.11,21.03,7.8048363,1.9774677,2.4787576,1.1773924,-1,22.07,5.633618,0.8974563,9.975383,13.438454
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.1773924,-1.02,22.12,5.728452,0.8974563,9.975383,13.550756
3.6726496,2.1342032,2.0154514,0.11,21.02,7.8223042,2.003714,2.5473459,1.1773924,-1,22.09,5.728452,0.8952494,9.980063,13.550756
3.6726496,2.1342032,2.0524309,0.16,20.99,7.8592834,2.003714,2.5473459,1.1811179,-1,22.08,5.7321777,0.89445364,9.982543,13.591461
3.6726496,2.1184428,2.0154514,0.1,21.07,7.806544,2.003714,2.5473459,1.1811179,-1,22.09,5.7321777,0.89445364,9.982543,13.538721
3.6726496,2.1342032,1.9979835,0.09,21.09,7.8048363,2.003714,2.5473459,1.1811179,-1,22.08,5.7321777,0.896659,9.977867,13.537014
3.6726496,2.1342032,2.0154514,0.1,21.06,7.8223042,1.9774677,2.5473459,1.1811179,-1,22.07,5.7059317,0.896659,9.977867,13.528236
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.1811179,-1.01,22.1,5.7321777,0.8903686,9.986388,13.5544815
3.6726496,2.1342032,2.0154514,0.13,21.01,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.09,5.7359457,0.8936492,9.985048,13.55825
3.6726496,2.1184428,2.0154514,0.13,20.99,7.806544,2.003714,2.5473459,1.184886,-1,22.08,5.7359457,0.8936492,9.985048,13.54249
3.6726496,2.1342032,1.9979835,0.11,21.03,7.8048363,2.003714,2.5473459,1.184886,-1,22.09,5.7359457,0.895853,9.980376,13.540782
3.6726496,2.1342032,2.0335853,0.16,20.95,7.840438,2.003714,2.5473459,1.1811179,-1.01,22.09,5.7321777,0.895853,9.980376,13.572616
3.6726496,2.1342032,2.0154514,0.12,21.01,7.8223042,2.003714,2.5473459,1.1886975,-0.99,22.06,5.739757,0.8986028,9.986575,13.562061
3.6726496,2.1342032,1.9979835,0.09,21.07,7.8048363,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.89283603,9.987583,13.544594
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.09,5.7359457,0.89283603,9.987583,13.55825
3.6726496,2.1342032,2.0154514,0.12,21.02,7.8223042,2.003714,2.5473459,1.184886,-1,22.08,5.7359457,0.8936492,9.985048,13.55825
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.8936492,9.985048,13.55825
3.6726496,2.1342032,2.0154514,0.13,20.99,7.8223042,2.003714,2.5473459,1.1886975,-0.98,22.05,5.739757,0.8936492,9.985048,13.562061
3.6726496,2.1342032,2.0335853,0.16,20.96,7.840438,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.89283603,9.987583,13.580194
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.184886,-0.99,22.07,5.7359457,0.89283603,9.987583,13.55825
3.6726496,2.1342032,2.0154514,0.12,21.01,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.8936492,9.985048,13.55825
3.6726496,2.1342032,2.0154514,0.12,21,7.8223042,2.003714,2.5473459,1.1886975,-0.99,22.06,5.739757,0.8936492,9.985048,13.562061
3.6726496,2.1342032,2.0154514,0.12,21,7.8223042,2.003714,2.5473459,1.1886975,-1.01,22.09,5.739757,0.89283603,9.987583,13.562061
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.89283603,9.987583,13.562061
3.6726496,2.1342032,2.0154514,0.14,20.98,7.8223042,2.003714,2.5473459,1.1925534,-0.98,22.05,5.7436132,0.89283603,9.987583,13.565918
3.6726496,2.1342032,2.0154514,0.13,21.01,7.8223042,2.003714,2.5473459,1.1886975,-0.99,22.06,5.739757,0.89201367,9.990144,13.562061
3.6726496,2.150465,2.0154514,0.11,21.03,7.838566,2.003714,2.5473459,1.2251084,-0.94,21.95,5.776168,0.89201367,9.990144,13.614734
3.6726496,2.1342032,2.0154514,0.14,20.99,7.8223042,2.003714,2.5473459,1.1886975,-1.01,22.09,5.739757,0.88283867,10.016479,13.562061
3.6726496,2.1342032,2.0154514,0.12,21.02,7.8223042,2.003714,2.5473459,1.1964545,-0.99,22.05,5.7475142,0.89118236,9.992735,13.5698185
3.6726496,2.2025585,2.0154514,0.06,21.05,7.8906593,2.003714,2.5473459,1.1925534,-0.98,22.04,5.7436132,0.89118236,9.992735,13.634273
3.6726496,2.1342032,1.9979835,0.08,21.08,7.8048363,2.003714,2.5473459,1.1886975,-0.99,22.07,5.739757,0.8825281,10.010248,13.544594
3.8070421,2.1342032,2.0154514,0.1,21.07,7.9566965,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.8825281,10.010248,13.696453
3.6726496,2.1342032,2.0154514,0.11,21.02,7.8223042,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.8840754,9.889583,13.562061
3.8070421,2.1342032,2.0524309,0.14,21.01,7.993676,2.003714,2.5473459,1.1925534,-0.99,22.06,5.7436132,0.89201367,9.990144,13.737289
3.6726496,2.1342032,2.0154514,0.13,21.02,7.8223042,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.89201367,9.990144,13.562061
3.6726496,2.1342032,2.0154514,0.12,21.04,7.8223042,2.003714,2.5473459,1.184886,-1,22.08,5.7359457,0.89283603,9.987583,13.55825
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.89283603,9.987583,13.562061
3.6726496,2.1342032,2.0154514,0.11,21.06,7.8223042,2.003714,2.6240604,1.2084382,-0.97,22.01,5.836212,0.89283603,9.987583,13.658516
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.184886,-1.02,22.12,5.7359457,0.8936492,9.985048,13.55825
3.6726496,2.1342032,2.0154514,0.11,21.04,7.8223042,2.003714,2.5473459,1.1811179,-1.01,22.11,5.7321777,0.8936492,9.985048,13.5544815
3.8070421,2.1342032,2.0154514,0.11,21.06,7.9566965,2.003714,2.5473459,1.1811179,-1,22.09,5.7321777,0.89445364,9.982543,13.688874
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.89445364,9.982543,13.55825
3.8070421,2.1342032,2.0154514,0.11,21.07,7.9566965,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.8936492,9.985048,13.696453
3.8070421,2.1342032,2.0154514,0.11,21.06,7.9566965,2.003714,2.4787576,1.184886,-1,22.08,5.6673574,0.88429856,9.856272,13.624054
3.8070421,2.1342032,2.0154514,0.11,21.06,7.9566965,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.88429856,9.856272,13.692642
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.88487816,9.887047,13.55825
3.8070421,2.1184428,2.0154514,0.1,21.08,7.940936,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.88487816,9.887047,13.680693
3.6726496,2.1342032,1.9979835,0.09,21.07,7.8048363,2.003714,2.5473459,1.1886975,-1.01,22.09,5.739757,0.88624585,9.884848,13.544594
3.6726496,2.1184428,2.0154514,0.12,21.04,7.806544,2.003714,2.5473459,1.1886975,-1,22.09,5.739757,0.8888288,9.983698,13.546301
3.6726496,2.1342032,2.0154514,0.12,21.03,7.8223042,2.003714,2.5473459,1.1964545,-0.99,22.05,5.7475142,0.8888288,9.983698,13.5698185
3.6726496,2.1342032,2.0335853,0.13,21.01,7.840438,2.0314488,2.5473459,1.1886975,-1.01,22.11,5.767492,0.89118236,9.992735,13.607929
3.6726496,2.1184428,2.0335853,0.14,21.03,7.8246775,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.89118236,9.992735,13.564434
3.6726496,2.1342032,2.0335853,0.14,20.99,7.840438,2.003714,2.5473459,1.1964545,-0.98,22.04,5.7475142,0.8991892,9.986949,13.587952
3.6726496,2.1342032,2.0154514,0.14,20.98,7.8223042,2.003714,2.5473459,1.1925534,-1,22.08,5.7436132,0.8991892,9.986949,13.565918
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.89201367,9.990144,13.562061
3.6726496,2.1342032,2.0154514,0.14,20.97,7.8223042,2.003714,2.5473459,1.1964545,-1,22.08,5.7475142,0.89283603,9.987583,13.5698185
3.6726496,2.1184428,2.0154514,0.13,21.01,7.806544,2.003714,2.5473459,1.1964545,-0.99,22.05,5.7475142,0.89283603,9.987583,13.554058
3.6726496,2.1342032,2.0154514,0.14,20.99,7.8223042,2.003714,2.5473459,1.1964545,-1,22.08,5.7475142,0.89338136,9.988075,13.5698185
3.6726496,2.1342032,2.0154514,0.14,20.97,7.8223042,2.003714,2.5473459,1.1886975,-0.99,22.05,5.739757,0.89283603,9.987583,13.562061
3.6726496,2.1342032,2.0154514,0.13,21.01,7.8223042,2.003714,2.5473459,1.1964545,-0.99,22.05,5.7475142,0.89283603,9.987583,13.5698185
3.6726496,2.1342032,2.0154514,0.12,21.02,7.8223042,2.003714,2.5473459,1.1964545,-0.99,22.07,5.7475142,0.89118236,9.992735,13.5698185
3.6726496,2.150465,2.0154514,0.13,20.98,7.838566,2.003714,2.5473459,1.1925534,-1,22.07,5.7436132,0.89118236,9.992735,13.582179
3.6726496,2.1342032,2.0154514,0.13,21,7.8223042,2.003714,2.5473459,1.1964545,-0.99,22.06,5.7475142,0.88974845,9.994946,13.5698185
3.6726496,2.1342032,2.0154514,0.13,20.98,7.8223042,2.003714,2.5473459,1.2004017,-0.98,22.03,5.7514615,0.8903416,9.995354,13.573766
3.6726496,2.1342032,2.0154514,0.14,20.98,7.8223042,2.003714,2.5473459,1.2004017,-0.99,22.05,5.7514615,0.8903416,9.995354,13.573766
3.6726496,2.1342032,2.0154514,0.13,21.01,7.8223042,2.003714,2.5473459,1.2043959,-0.97,22.02,5.7554555,0.8903416,9.995354,13.57776
3.6726496,2.1342032,2.0154514,0.13,20.99,7.8223042,2.003714,2.5473459,1.2004017,-0.98,22.03,5.7514615,0.8903416,9.995354,13.573766
3.6726496,2.1342032,2.0720394,0.2,20.89,7.878892,2.003714,2.5473459,1.2004017,-0.97,22.02,5.7514615,0.8903416,9.995354,13.630354
3.6726496,2.1342032,2.0154514,0.11,21.05,7.8223042,2.003714,2.5473459,1.2004017,-0.98,22.04,5.7514615,0.9032516,10.007828,13.573766
3.6726496,2.1342032,2.0154514,0.13,20.99,7.8223042,2.003714,2.5473459,1.2004017,-0.97,22.03,5.7514615,0.9032516,10.007828,13.573766
3.6726496,2.1342032,2.0154514,0.13,21.01,7.8223042,2.003714,2.5473459,1.2004017,-0.99,22.05,5.7514615,0.8903416,9.995354,13.573766
3.6726496,2.1342032,2.0154514,0.12,21.03,7.8223042,2.003714,2.5473459,1.2004017,-0.98,22.04,5.7514615,0.8903416,9.995354,13.573766
3.6726496,2.1342032,2.0154514,0.12,21.02,7.8223042,2.003714,2.5473459,1.1886975,-1,22.07,5.739757,0.8903416,9.995354,13.562061
3.6726496,2.1184428,2.0154514,0.13,21.02,7.806544,2.003714,2.5473459,1.1964545,-0.98,22.04,5.7475142,0.89118236,9.992735,13.554058
3.6726496,2.1342032,2.0154514,0.12,21.02,7.8223042,2.003714,2.6240604,1.2004017,-0.99,22.04,5.828176,0.89118236,9.992735,13.65048
3.6726496,2.150465,2.0154514,0.12,21.03,7.838566,2.003714,2.5473459,1.2043959,-0.97,22.03,5.7554555,0.89095783,10.029099,13.594021
3.6726496,2.1342032,2.0154514,0.11,21.03,7.8223042,2.003714,2.5473459,1.2004017,-0.98,22.03,5.7514615,0.89095783,10.029099,13.573766
3.6726496,2.1342032,2.0335853,0.13,21.01,7.840438,2.003714,2.7107453,1.1964545,-1.02,22.07,5.910914,0.8903416,9.995354,13.751352
3.9587197,2.1342032,2.0154514,0.06,21.21,8.108375,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.8903416,9.995354,13.848131
3.8070421,2.1342032,2.0154514,0.1,21.07,7.9566965,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.87439215,9.781262,13.696453
3.6726496,2.1342032,2.0154514,0.12,21.04,7.8223042,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.8840754,9.889583,13.562061
3.6726496,2.1342032,2.0154514,0.11,21.06,7.8223042,2.003714,2.5473459,1.1886975,-1,22.08,5.739757,0.8840754,9.889583,13.562061
3.8070421,2.1342032,2.0154514,0.11,21.06,7.9566965,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.89283603,9.987583,13.692642
3.8070421,2.1184428,2.0154514,0.09,21.14,7.940936,2.003714,2.5473459,1.184886,-1,22.09,5.7359457,0.88487816,9.887047,13.676882
3.8070421,2.1184428,2.0154514,0.1,21.1,7.940936,2.003714,2.5473459,1.184886,-1.01,22.1,5.7359457,0.88487816,9.887047,13.676882
3.8070421,2.1342032,2.0154514,0.1,21.08,7.9566965,2.0314488,2.5473459,1.184886,-1.02,22.13,5.7636805,0.88705015,9.882307,13.720377
3.8070421,2.1184428,2.0154514,0.1,21.09,7.940936,2.003714,2.4787576,1.184886,-0.99,22.07,5.6673574,0.88705015,9.882307,13.608294
3.8070421,2.1184428,2.0154514,0.1,21.09,7.940936,2.003714,2.5473459,1.1811179,-1.01,22.1,5.7321777,0.88648087,9.851473,13.673114
3.8070421,2.1184428,2.0154514,0.09,21.11,7.940936,2.0608268,2.5473459,1.184886,-1.06,22.23,5.7930584,0.8958368,9.87448,13.7339945
3.8070421,2.1184428,1.9979835,0.08,21.11,7.923468,2.003714,2.5473459,1.1811179,-1.01,22.1,5.7321777,0.8958368,9.87448,13.655645
3.8070421,2.1184428,2.0154514,0.1,21.1,7.940936,2.003714,2.7107453,1.1773924,-1.04,22.13,5.891852,0.88386476,9.875804,13.832788
3.8070421,2.1184428,2.0154514,0.1,21.11,7.940936,2.003714,2.5473459,1.1773924,-1.02,22.13,5.728452,0.88386476,9.875804,13.669388
3.8070421,2.1184428,2.0154514,0.09,21.12,7.940936,2.003714,2.5473459,1.1737086,-1.01,22.09,5.724768,0.88863283,9.877309,13.665705
3.8070421,2.1184428,2.0154514,0.08,21.13,7.940936,1.9774677,2.4787576,1.1700659,-1,22.08,5.6262913,0.8855452,9.84506,13.567227
3.8070421,2.1184428,2.0154514,0.09,21.12,7.940936,2.003714,2.5473459,1.1773924,-1.01,22.11,5.728452,0.8855452,9.84506,13.669388
3.8070421,2.1184428,2.0154514,0.09,21.12,7.940936,2.003714,2.5473459,1.1773924,-1.01,22.1,5.728452,0.88863283,9.877309,13.669388
3.8070421,2.1184428,2.0154514,0.09,21.13,7.940936,2.003714,2.4787576,1.184886,-1,22.09,5.6673574,0.88863283,9.877309,13.608294
3.8070421,2.1184428,2.0154514,0.08,21.14,7.940936,2.003714,2.5473459,1.1811179,-1.01,22.1,5.7321777,0.88648087,9.851473,13.673114
3.8070421,2.1184428,2.0154514,0.09,21.1,7.940936,2.003714,2.5473459,1.1773924,-1.03,22.14,5.728452,0.88863283,9.877309,13.669388
4.3319674,2.1184428,2.0154514,0.01,21.35,8.465861,2.003714,2.4787576,1.1811179,-1,22.09,5.6635895,0.88863283,9.877309,14.129451
3.8070421,2.1184428,2.0154514,0.09,21.12,7.940936,2.003714,2.5473459,1.1811179,-1,22.09,5.7321777,0.85431683,9.48304,13.673114
3.9587197,2.1342032,2.0154514,0.07,21.16,8.108375,2.003714,2.4787576,1.1811179,-1,22.08,5.6635895,0.85431683,9.48304,13.771964
3.8070421,2.1184428,2.0154514,0.08,21.14,7.940936,2.003714,2.4787576,1.1773924,-1,22.09,5.659864,0.87534845,9.745217,13.6008
3.8070421,2.1184428,2.0154514,0.08,21.15,7.940936,2.003714,2.5473459,1.1811179,-1.01,22.11,5.7321777,0.88784575,9.879794,13.673114
3.8070421,2.1184428,1.9979835,0.07,21.16,7.923468,2.003714,2.5473459,1.1773924,-1.01,22.1,5.728452,0.88784575,9.879794,13.65192
3.9587197,2.1184428,2.0154514,0.09,21.14,8.092614,2.003714,2.4787576,1.1773924,-1.01,22.1,5.659864,0.8846517,9.873313,13.752478
3.9587197,2.1184428,2.0154514,0.09,21.14,8.092614,2.003714,2.5473459,1.1737086,-1.01,22.1,5.724768,0.8846517,9.873313,13.817383
3.9587197,2.1184428,2.0154514,0.07,21.18,8.092614,1.9774677,2.4787576,1.1737086,-1,22.09,5.629934,0.87964815,9.76645,13.722548
3.9587197,2.1184428,1.9979835,0.06,21.18,8.075146,2.003714,2.5473459,1.1700659,-1.02,22.12,5.7211256,0.87964815,9.76645,13.796271
3.9587197,2.1184428,2.0154514,0.07,21.17,8.092614,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.8764577,9.759918,13.7451515
4.1318073,2.103157,2.0154514,0.05,21.25,8.250416,2.003714,2.4787576,1.1664634,-1.02,22.13,5.648935,0.87981075,9.732898,13.899351
3.9587197,2.1184428,2.0154514,0.08,21.16,8.092614,2.003714,2.4787576,1.1700659,-1.02,22.12,5.6525373,0.87981075,9.732898,13.7451515
3.9587197,2.103157,2.0154514,0.07,21.19,8.077328,2.003714,2.4787576,1.1664634,-1.02,22.12,5.648935,0.87981075,9.732898,13.726263
3.9587197,2.1184428,2.0154514,0.07,21.17,8.092614,1.9774677,2.4787576,1.1700659,-1.01,22.1,5.6262913,0.87784684,9.731457,13.718905
3.9587197,2.1184428,2.0154514,0.09,21.15,8.092614,2.003714,2.4787576,1.1737086,-1.01,22.1,5.65618,0.87784684,9.731457,13.748795
3.9587197,2.103157,2.0154514,0.09,21.15,8.077328,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.87904775,9.7353525,13.729865
3.9587197,2.103157,2.0154514,0.07,21.19,8.077328,2.003714,2.4787576,1.1737086,-1.01,22.1,5.65618,0.87904775,9.7353525,13.733507
3.9587197,2.103157,1.9979835,0.07,21.19,8.05986,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.8811393,9.730607,13.712398
4.3319674,2.103157,2.0154514,0.01,21.36,8.450576,2.003714,2.5473459,1.1737086,-1.01,22.1,5.724768,0.8777784,9.757659,14.175344
3.9587197,2.103157,2.0154514,0.07,21.2,8.077328,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.8777784,9.757659,13.729865
3.9587197,2.103157,1.9979835,0.07,21.19,8.05986,2.003714,2.4787576,1.1700659,-1.02,22.14,5.6525373,0.8819036,9.7281475,13.712398
3.9587197,2.103157,2.0154514,0.07,21.2,8.077328,1.9774677,2.4787576,1.1664634,-1.01,22.1,5.622689,0.8819036,9.7281475,13.700016
3.9587197,2.103157,2.0154514,0.07,21.2,8.077328,1.9774677,2.4787576,1.184886,-0.98,22.05,5.6411114,0.8786036,9.729019,13.718439
3.9587197,2.103157,2.0154514,0.07,21.2,8.077328,1.9774677,2.4787576,1.1737086,-1,22.07,5.629934,0.87708205,9.733919,13.707262
3.9587197,2.103157,1.9979835,0.05,21.24,8.05986,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.87708205,9.733919,13.712398
3.9587197,2.103157,2.0154514,0.06,21.23,8.077328,1.9774677,2.4787576,1.1700659,-1,22.09,5.6262913,0.8779315,9.723979,13.703619
3.9587197,2.103157,1.9979835,0.05,21.21,8.05986,1.9774677,2.4787576,1.1664634,-1.01,22.1,5.622689,0.8779315,9.723979,13.6825485
3.9587197,2.103157,2.0154514,0.06,21.21,8.077328,1.9774677,2.5473459,1.1700659,-1.01,22.1,5.6948795,0.8746186,9.724843,13.772207
3.9587197,2.103157,2.0335853,0.1,21.16,8.095462,2.003714,2.4787576,1.1700659,-1.02,22.13,5.6525373,0.8746186,9.724843,13.747999
4.1318073,2.103157,1.9979835,0.02,21.31,8.232948,1.9774677,2.4787576,1.1700659,-1,22.08,5.6262913,0.88601637,9.732463,13.85924
3.9587197,2.103157,1.9979835,0.05,21.24,8.05986,1.9774677,2.4787576,1.1664634,-1.01,22.11,5.622689,0.86294824,9.605801,13.6825485
3.9587197,2.103157,2.0154514,0.06,21.22,8.077328,1.9774677,2.4787576,1.1664634,-1.01,22.11,5.622689,0.86294824,9.605801,13.700016
3.9587197,2.1184428,1.9979835,0.04,21.24,8.075146,1.9774677,2.4787576,1.1629002,-1.01,22.12,5.6191254,0.8786036,9.729019,13.694271
3.9587197,2.103157,2.0154514,0.05,21.24,8.077328,2.003714,2.4787576,1.1664634,-1.01,22.12,5.648935,0.8765953,9.726307,13.726263
3.9587197,2.103157,2.0154514,0.07,21.2,8.077328,2.0314488,2.4787576,1.1629002,-1.05,22.2,5.673106,0.8765953,9.726307,13.750434
4.1318073,2.103157,2.0154514,0.05,21.26,8.250416,1.9774677,2.4787576,1.1593758,-1.02,22.12,5.615601,0.8876777,9.7198305,13.866016
3.9587197,2.103157,1.9979835,0.05,21.25,8.05986,2.003714,2.4787576,1.1593758,-1.02,22.14,5.641847,0.8876777,9.7198305,13.701708
4.1318073,2.103157,2.0154514,0.05,21.25,8.250416,1.9774677,2.4787576,1.1629002,-1.02,22.12,5.6191254,0.88017684,9.716742,13.869541
3.9587197,2.103157,1.9979835,0.05,21.24,8.05986,1.9774677,2.4787576,1.1629002,-1.01,22.11,5.6191254,0.8683784,9.605223,13.678986
3.9587197,2.103157,1.9979835,0.05,21.24,8.05986,2.003714,2.4787576,1.1700659,-1.01,22.11,5.6525373,0.8683784,9.605223,13.712398
3.9587197,2.103157,2.0154514,0.07,21.21,8.077328,1.9774677,2.4787576,1.1700659,-1,22.08,5.6262913,0.8779315,9.723979,13.703619
