r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.5723537,1.4987305,Infinity,1.8,17.81,Infinity,Infinity,0.6027225,1.0820291,0.53,21.47,Infinity,NaN,NaN,Infinity
1.5723537,1.5061255,Infinity,1.81,17.77,Infinity,Infinity,0.62101436,1.1018182,0.51,21.49,Infinity,NaN,NaN,Infinity
1.556207,1.5175097,Infinity,1.83,17.68,Infinity,Infinity,0.65606993,1.1324915,0.48,21.52,Infinity,NaN,NaN,Infinity
1.5405831,1.5539588,Infinity,1.88,17.5,Infinity,Infinity,0.6853345,1.1524403,0.44,21.56,Infinity,NaN,NaN,Infinity
1.5180678,1.5455418,Infinity,1.89,17.45,Infinity,Infinity,0.7116499,1.184886,0.42,21.58,Infinity,NaN,NaN,Infinity
1.4760458,1.5497264,Infinity,1.92,17.33,Infinity,Infinity,0.7335772,1.2004017,0.39,21.61,Infinity,NaN,NaN,Infinity
1.4827895,1.5582398,Infinity,1.93,17.3,Infinity,Infinity,0.74821055,1.2208636,0.39,21.61,Infinity,NaN,NaN,Infinity
1.4500272,1.5669518,Infinity,1.96,17.18,Infinity,Infinity,0.7666222,1.2294065,0.36,21.64,Infinity,NaN,NaN,Infinity
1.4500272,1.5758708,Infinity,1.96,17.14,Infinity,Infinity,0.7792545,1.2610912,0.37,21.63,Infinity,NaN,NaN,Infinity
1.4375603,1.5804106,Infinity,1.98,17.07,Infinity,Infinity,0.7949629,1.2805711,0.36,21.64,Infinity,NaN,NaN,Infinity
1.4375603,1.5804106,Infinity,1.98,17.06,Infinity,Infinity,0.81361604,1.2907254,0.34,21.66,Infinity,NaN,NaN,Infinity
1.4375603,1.5804106,Infinity,1.98,17.07,Infinity,Infinity,0.83233106,1.3065138,0.31,21.69,Infinity,NaN,NaN,Infinity
1.4375603,1.589657,Infinity,1.99,17.03,Infinity,Infinity,0.84422404,1.3174332,0.31,21.69,Infinity,NaN,NaN,Infinity
1.4375603,1.5943657,Infinity,1.99,17.02,Infinity,Infinity,0.85982686,1.328687,0.29,21.71,Infinity,NaN,NaN,Infinity
1.4375603,1.5943657,Infinity,1.99,17.02,Infinity,Infinity,0.86494136,1.3344446,0.28,21.72,Infinity,NaN,NaN,Infinity
1.4375603,1.6558615,Infinity,2.05,16.79,Infinity,Infinity,0.87772256,1.346234,0.28,21.72,Infinity,NaN,NaN,Infinity
1.4500272,1.613802,Infinity,2.01,16.98,Infinity,Infinity,0.88327265,1.346234,0.27,21.73,Infinity,NaN,NaN,Infinity
1.4500272,1.6342672,Infinity,2.02,16.91,Infinity,Infinity,0.8912803,1.3522706,0.26,21.74,Infinity,NaN,NaN,Infinity
1.4500272,1.6188182,Infinity,2.01,16.98,Infinity,Infinity,0.90200955,1.346234,0.23,21.77,Infinity,NaN,NaN,Infinity
1.4437503,1.613802,Infinity,2.01,16.95,Infinity,Infinity,0.9119873,1.364641,0.23,21.77,Infinity,NaN,NaN,Infinity
1.4500272,1.6188182,Infinity,2.01,16.96,Infinity,Infinity,0.9171423,1.3584054,0.21,21.79,Infinity,NaN,NaN,Infinity
1.456393,1.6188182,Infinity,2.01,16.97,Infinity,Infinity,0.9264465,1.3522706,0.19,21.81,Infinity,NaN,NaN,Infinity
1.4628499,1.6188182,Infinity,2,17,Infinity,Infinity,0.9250946,1.3522706,0.2,21.8,Infinity,NaN,NaN,Infinity
1.4694,1.6188182,Infinity,2,17.02,Infinity,Infinity,0.929174,1.3522706,0.19,21.81,Infinity,NaN,NaN,Infinity
1.4694,1.6188182,Infinity,2,17.01,Infinity,Infinity,0.9278064,1.3522706,0.19,21.81,Infinity,NaN,NaN,Infinity
1.4760458,1.6239,Infinity,1.99,17.03,Infinity,Infinity,0.93332505,1.3584054,0.18,21.82,Infinity,NaN,NaN,Infinity
1.4827895,1.6239,Infinity,1.99,17.03,Infinity,Infinity,0.9389753,1.3584054,0.17,21.83,Infinity,NaN,NaN,Infinity
1.4760458,1.6188182,Infinity,1.99,17.05,Infinity,Infinity,0.94330245,1.3522706,0.16,21.84,Infinity,NaN,NaN,Infinity
1.4896338,1.6188182,Infinity,1.98,17.06,Infinity,Infinity,0.94330245,1.346234,0.15,21.85,Infinity,NaN,NaN,Infinity
1.4965811,1.6290492,Infinity,1.98,17.06,Infinity,Infinity,0.94770914,1.3522706,0.15,21.85,Infinity,NaN,NaN,Infinity
1.503634,1.6188182,Infinity,1.97,17.11,Infinity,Infinity,0.94919616,1.3522706,0.15,21.85,Infinity,NaN,NaN,Infinity
1.5107954,1.6239,Infinity,1.97,17.11,Infinity,Infinity,0.9552373,1.3402929,0.12,21.88,Infinity,NaN,NaN,Infinity
1.5180678,1.6395558,Infinity,1.98,17.07,Infinity,Infinity,0.95831525,1.346234,0.12,21.88,Infinity,NaN,NaN,Infinity
1.5329587,1.6188182,Infinity,1.95,17.2,Infinity,Infinity,0.95986897,1.3344446,0.11,21.89,Infinity,NaN,NaN,Infinity
1.5483315,1.613802,Infinity,1.93,17.27,Infinity,Infinity,0.9630063,1.3230171,0.09,21.91,Infinity,NaN,NaN,Infinity
1.556207,1.6088501,Infinity,1.92,17.31,Infinity,Infinity,0.9630063,1.3230171,0.09,21.91,Infinity,NaN,NaN,Infinity
1.5642132,1.6188182,Infinity,1.93,17.3,Infinity,Infinity,0.96778893,1.3065138,0.06,21.94,Infinity,NaN,NaN,Infinity
1.5806327,1.6395558,Infinity,1.94,17.26,Infinity,Infinity,0.96778893,1.2959121,0.05,21.95,Infinity,NaN,NaN,Infinity
1.589054,1.5850056,Infinity,1.87,17.51,Infinity,Infinity,0.96778893,1.2907254,0.03,21.97,Infinity,NaN,NaN,Infinity
1.589054,1.5804106,Infinity,1.87,17.51,Infinity,Infinity,0.96778893,1.2856122,0.03,21.97,Infinity,NaN,NaN,Infinity
1.589054,1.5713848,Infinity,1.86,17.56,Infinity,Infinity,0.9710298,1.2805711,0.02,21.98,Infinity,NaN,NaN,Infinity
1.589054,1.5669518,Infinity,1.85,17.58,Infinity,Infinity,0.97597235,1.2805711,0.01,21.99,Infinity,NaN,NaN,Infinity
1.6063405,1.5625705,Infinity,1.84,17.64,Infinity,Infinity,0.98101526,1.2706974,-0.01,22.01,Infinity,NaN,NaN,Infinity
1.589054,1.5582398,Infinity,1.85,17.6,Infinity,Infinity,0.9844347,1.2658616,-0.03,22.03,Infinity,NaN,NaN,Infinity
1.589054,1.5582398,Infinity,1.85,17.61,Infinity,Infinity,0.9861622,1.2610912,-0.04,22.04,Infinity,NaN,NaN,Infinity
1.589054,1.5539588,Infinity,1.84,17.62,Infinity,Infinity,0.9879016,1.247157,-0.06,22.06,Infinity,NaN,NaN,Infinity
1.5806327,1.5497264,Infinity,1.84,17.63,Infinity,Infinity,0.9861622,1.2381678,-0.07,22.07,Infinity,NaN,NaN,Infinity
1.5723537,1.5455418,Infinity,1.85,17.61,Infinity,Infinity,0.9844347,1.2381678,-0.07,22.07,Infinity,NaN,NaN,Infinity
1.5723537,1.5497264,Infinity,1.85,17.58,Infinity,Infinity,0.991417,1.2756,-0.03,22.03,Infinity,NaN,NaN,Infinity
1.5642132,1.5539588,Infinity,1.86,17.57,Infinity,Infinity,0.991417,1.2337593,-0.09,22.09,Infinity,NaN,NaN,Infinity
1.5405831,1.5539588,Infinity,1.88,17.5,Infinity,Infinity,0.99498206,1.2337593,-0.1,22.1,Infinity,NaN,NaN,Infinity
1.556207,1.5539588,Infinity,1.86,17.54,Infinity,Infinity,0.991417,1.2251084,-0.1,22.1,Infinity,NaN,NaN,Infinity
1.5483315,1.5497264,Infinity,1.87,17.53,Infinity,Infinity,0.9896531,1.2166709,-0.11,22.11,Infinity,NaN,NaN,Infinity
1.5483315,1.5455418,Infinity,1.86,17.54,Infinity,Infinity,0.9896531,1.2043959,-0.13,22.13,Infinity,NaN,NaN,Infinity
1.5483315,1.541404,Infinity,1.86,17.56,Infinity,Infinity,0.991417,1.2004017,-0.14,22.14,Infinity,NaN,NaN,Infinity
1.5483315,1.541404,Infinity,1.86,17.54,Infinity,Infinity,0.9967837,1.1886975,-0.17,22.17,Infinity,NaN,NaN,Infinity
1.5483315,1.541404,Infinity,1.86,17.55,Infinity,Infinity,0.99859816,1.1886975,-0.17,22.17,Infinity,NaN,NaN,Infinity
1.5483315,1.537312,Infinity,1.86,17.58,Infinity,Infinity,0.99498206,1.1737086,-0.19,22.19,Infinity,NaN,NaN,Infinity
1.5329587,1.537312,Infinity,1.86,17.55,Infinity,Infinity,0.99859816,1.1664634,-0.21,22.21,Infinity,NaN,NaN,Infinity
1.5329587,1.5332649,Infinity,1.86,17.56,Infinity,Infinity,1.0004256,1.1558894,-0.23,22.23,Infinity,NaN,NaN,Infinity
1.5483315,1.5332649,Infinity,1.85,17.6,Infinity,Infinity,0.99859816,1.1593758,-0.22,22.22,Infinity,NaN,NaN,Infinity
1.5483315,1.529262,Infinity,1.84,17.62,Infinity,Infinity,1.0059882,1.1558894,-0.24,22.24,Infinity,NaN,NaN,Infinity
1.5483315,1.5213852,Infinity,1.84,17.64,Infinity,Infinity,1.0022664,1.1524403,-0.24,22.24,Infinity,NaN,NaN,Infinity
1.5405831,1.5098805,Infinity,1.83,17.67,Infinity,Infinity,0.99859816,1.1423098,-0.25,22.25,Infinity,NaN,NaN,Infinity
1.556207,1.5098805,Infinity,1.83,17.7,Infinity,Infinity,1.0059882,1.1324915,-0.28,22.28,Infinity,NaN,NaN,Infinity
1.5483315,1.4987305,Infinity,1.82,17.73,Infinity,Infinity,0.99319327,1.122969,-0.27,22.27,Infinity,NaN,NaN,Infinity
1.556207,1.4987305,Infinity,1.81,17.75,Infinity,Infinity,0.991417,1.1167777,-0.27,22.27,Infinity,NaN,NaN,Infinity
1.5405831,1.4950894,Infinity,1.82,17.74,Infinity,Infinity,0.991417,1.1167777,-0.27,22.27,Infinity,NaN,NaN,Infinity
1.5405831,1.4843832,Infinity,1.81,17.77,Infinity,Infinity,0.9879016,1.1261113,-0.25,22.25,Infinity,NaN,NaN,Infinity
1.5329587,1.4774206,0.57465476,-1.62,23.38,3.5850341,Infinity,0.9861622,1.122969,-0.25,22.25,Infinity,NaN,NaN,Infinity
1.5254546,1.4774206,0.57465476,-1.62,23.37,3.5775301,Infinity,0.9879016,1.1261113,-0.25,22.25,Infinity,NaN,NaN,Infinity
1.5180678,1.4843832,0.60417956,-1.56,23.27,3.6066306,Infinity,0.991417,1.1292852,-0.26,22.26,Infinity,NaN,NaN,Infinity
1.5180678,1.4808849,0.6279817,-1.5,23.18,3.6269345,0.4811223,0.99319327,1.1107068,2.53,14.33,2.5850224,NaN,NaN,6.211957
1.503634,1.4843832,0.6683044,-1.41,23.02,3.6563215,0.5034989,0.991417,1.0903531,2.45,14.53,2.585269,0.21767628,11.188224,6.2415905
1.4965811,1.4774206,0.6992933,-1.32,22.89,3.673295,0.52993095,0.99859816,1.0793045,2.37,14.76,2.6078336,0.21767628,11.188224,6.281129
1.4896338,1.463894,0.71530193,-1.27,22.8,3.66883,0.55436546,0.99498206,1.0634574,2.28,15.01,2.612805,0.27853826,11.223859,6.281635
1.4896338,1.4605922,0.7229886,-1.25,22.76,3.6732144,0.59609723,0.99498206,1.0558395,2.13,15.4,2.6469188,0.32757932,11.169361,6.320133
1.4760458,1.4573212,0.7599657,-1.13,22.58,3.6933327,0.6273874,0.9967837,1.036442,2,15.74,2.660613,0.32757932,11.169361,6.3539457
1.4694,1.4573212,0.79654205,-1.02,22.39,3.7232633,0.6605984,1.0004256,1.0294895,1.88,16.08,2.6905136,0.39251933,11.142804,6.413777
1.4628499,1.4540806,0.8371768,-0.89,22.17,3.7541072,0.6987961,0.99498206,1.0249462,1.73,16.48,2.7187243,0.39251933,11.142804,6.4728317
1.4437503,1.4774206,0.8658217,-0.81,22.01,3.7869925,0.7369507,0.99859816,1.0204741,1.59,16.85,2.756023,0.45360437,11.158097,6.5430155
1.4375603,1.441412,0.8911385,-0.7,21.86,3.7701108,0.76552737,1.0041206,1.0317883,1.51,17.07,2.8014364,0.4891899,11.191393,6.5715475
1.4314551,1.438316,0.9154755,-0.62,21.72,3.7852464,0.79070735,1.0041206,1.016071,1.4,17.36,2.8108988,0.4891899,11.191393,6.596145
1.4136293,1.429192,0.9304374,-0.55,21.6,3.7732584,0.8162314,1.0078697,1.0204741,1.32,17.57,2.8445754,0.54891396,11.174113,6.617834
1.4078447,1.4322064,0.9464933,-0.49,21.49,3.7865446,0.8303417,1.0116745,1.0249462,1.28,17.67,2.8669624,0.54891396,11.174113,6.653507
1.3854465,1.438316,0.97174615,-0.4,21.33,3.7955086,0.8455077,1.0116745,1.0294895,1.25,17.78,2.8866718,0.57211536,11.22097,6.6821804
1.3909382,1.4352478,0.98336536,-0.37,21.27,3.8095512,0.8627296,1.0041206,1.0317883,1.2,17.94,2.8986385,0.5941611,11.254737,6.70819
1.3641592,1.429192,0.99380976,-0.31,21.15,3.7871609,0.8759562,1.0059882,1.0294895,1.15,18.06,2.911434,0.5941611,11.254737,6.698595
1.3539034,1.4322064,1.0056751,-0.25,21.05,3.791785,0.88620424,1.0059882,1.0387971,1.14,18.11,2.9309897,0.6152071,11.29043,6.7227745
1.3438923,1.4352478,1.0132835,-0.22,20.99,3.7924235,0.9010089,1.0022664,1.036442,1.09,18.25,2.9397173,0.6152071,11.29043,6.7321405
1.3245662,1.4262037,1.0181648,-0.18,20.91,3.7689347,0.9010089,1.0059882,1.0341059,1.08,18.25,2.941103,0.6313438,11.319266,6.7100377
1.3245662,1.4262037,1.0231471,-0.17,20.89,3.7739172,0.9061748,1.0004256,1.0387971,1.08,18.28,2.9453974,0.6386057,11.348314,6.7193146
1.3152332,1.4322064,1.0251694,-0.15,20.85,3.772609,0.9010089,0.99859816,1.0459796,1.11,18.22,2.9455867,0.6386057,11.348314,6.718196
1.3152332,1.4352478,1.029265,-0.14,20.82,3.779746,0.9061748,0.99859816,1.0459796,1.09,18.26,2.9507527,0.6386142,11.375063,6.730499
1.3152332,1.438316,1.0261868,-0.15,20.84,3.779736,0.9030608,1.0004256,1.0484136,1.11,18.22,2.9519,0.6386142,11.375063,6.731636
1.3641592,1.444536,1.0282346,-0.21,20.98,3.8369298,0.9030608,1.0004256,1.0484136,1.11,18.22,2.9519,0.63568676,11.383266,6.78883
1.3245662,1.4476885,1.0211418,-0.19,20.89,3.7933965,0.90722257,0.9967837,1.0533433,1.1,18.25,2.9573495,0.6299663,11.305158,6.750746
1.3488679,1.4476885,1.0282346,-0.19,20.92,3.824791,0.9061748,0.991417,1.0508682,1.1,18.25,2.94846,0.6299663,11.305158,6.773251
1.3488679,1.4476885,1.0142518,-0.24,21,3.8108082,0.9030608,0.991417,1.0484136,1.11,18.24,2.9428916,0.63079524,11.32466,6.7537
1.3488679,1.4540806,1.0075545,-0.26,21.04,3.810503,0.8979666,1.019457,1.0508682,1.13,18.13,2.9682918,0.63079524,11.32466,6.778795
1.3539034,1.4540806,1.0056751,-0.27,21.05,3.813659,0.9040939,1.019457,1.0533433,1.11,18.17,2.9768941,0.6177733,11.346688,6.790553
1.3539034,1.4573212,0.99559677,-0.3,21.11,3.8068213,0.9040939,0.9879016,1.0533433,1.11,18.24,2.9453387,0.615789,11.31582,6.75216
1.3641592,1.4605922,0.98336536,-0.36,21.2,3.8081167,0.89696187,0.9827191,1.0508682,1.13,18.2,2.9305491,0.615789,11.31582,6.7386656
1.3641592,1.4508699,0.9750066,-0.38,21.25,3.7900357,0.89696187,0.98101526,1.0459796,1.12,18.23,2.9239569,0.6020152,11.285912,6.7139926
1.3800242,1.4540806,0.9750066,-0.4,21.29,3.8091114,0.8852522,0.9861622,1.0411717,1.15,18.13,2.9125862,0.6020152,11.285912,6.721698
1.3909382,1.4476885,0.9766543,-0.4,21.31,3.815281,0.88620424,0.9844347,1.0341059,1.12,18.18,2.9047449,0.5959091,11.258328,6.720026
1.3909382,1.438316,0.9591504,-0.45,21.4,3.7884045,0.88336056,0.98101526,1.0294895,1.12,18.18,2.8938653,0.60082847,11.221632,6.68227
1.4078447,1.438316,0.9486757,-0.49,21.49,3.7948363,0.8805539,0.97764194,1.0182639,1.11,18.2,2.8764596,0.60082847,11.221632,6.671296
1.3965007,1.438316,0.9538521,-0.47,21.44,3.7886689,0.8759562,0.97431386,1.016071,1.12,18.18,2.866341,0.5894494,11.164877,6.65501
1.4194914,1.429192,0.9407758,-0.52,21.55,3.7894592,0.8670474,0.9793229,1.0634574,1.24,17.92,2.9098277,0.5894494,11.164877,6.699287
1.4078447,1.4232414,0.9284267,-0.55,21.59,3.759513,0.8568297,0.97431386,1.009592,1.17,18.04,2.8407357,0.565353,11.202686,6.6002483
1.4078447,1.4232414,0.9284267,-0.54,21.59,3.759513,0.8535315,0.9793229,1.0249462,1.2,17.95,2.8578005,0.5713029,11.177697,6.6173134
1.4136293,1.4262037,0.91928047,-0.58,21.65,3.7591136,0.8455077,0.97266644,1.0227014,1.22,17.91,2.8408756,0.5713029,11.177697,6.599989
1.4136293,1.4232414,0.9062466,-0.62,21.72,3.7431173,0.8303417,0.96778893,1.0249462,1.28,17.78,2.8230767,0.5560215,11.169357,6.566194
1.4194914,1.4262037,0.8985581,-0.65,21.77,3.7442532,0.8210581,0.97266644,1.0294895,1.31,17.67,2.823214,0.5560215,11.169357,6.567467
1.4254327,1.4262037,0.908061,-0.63,21.73,3.7596974,0.81151897,0.9645902,1.0272088,1.34,17.61,2.803318,0.5397652,11.167096,6.5630155
1.4314551,1.429192,0.8791502,-0.73,21.9,3.7397974,0.81487364,0.96778893,1.0317883,1.34,17.62,2.814451,0.54073524,11.161786,6.5542483
1.4375603,1.438316,0.87547624,-0.75,21.93,3.7513528,0.81487364,0.9661844,1.036442,1.35,17.61,2.8175,0.54073524,11.161786,6.568853
1.4437503,1.444536,0.8713557,-0.77,21.97,3.759642,0.80691606,0.96778893,1.036442,1.37,17.53,2.811147,0.51493216,11.146661,6.570789
1.4500272,1.4352478,0.87756765,-0.75,21.95,3.7628427,0.81151897,0.9630063,1.036442,1.35,17.59,2.8109674,0.51493216,11.146661,6.57381
1.456393,1.438316,0.8575536,-0.82,22.06,3.7522626,0.80369276,0.9630063,1.0411717,1.39,17.49,2.8078709,0.51715857,11.119046,6.5601335
1.4628499,1.441412,0.8514511,-0.84,22.1,3.755713,0.7967829,0.9645902,1.0435658,1.42,17.43,2.8049388,0.4971184,11.120609,6.560652
1.4694,1.441412,0.8713557,-0.79,22.01,3.7821677,0.7937214,0.9661844,1.0508682,1.44,17.37,2.8107738,0.4971184,11.120609,6.5929413
1.4760458,1.4476885,0.8350363,-0.91,22.21,3.7587705,0.78251076,0.9661844,1.0634574,1.5,17.23,2.8121524,0.4899388,11.135662,6.570923
1.4827895,1.4508699,0.8266999,-0.94,22.26,3.7603595,0.7757544,0.9630063,1.0634574,1.52,17.17,2.802218,0.4899388,11.135662,6.5625772
1.4827895,1.444536,0.8226614,-0.95,22.28,3.749987,0.7708407,0.9614326,1.0634574,1.53,17.13,2.7957306,0.46007603,11.105257,6.5457172
1.4896338,1.4508699,0.81831396,-0.97,22.31,3.7588177,0.7588386,0.9614326,1.1018182,1.63,16.9,2.8220892,0.43828183,11.154205,6.580907
1.4965811,1.4540806,0.8226614,-0.96,22.3,3.773323,0.7588386,0.95677143,1.0739282,1.59,17,2.7895384,0.43828183,11.154205,6.5628614
1.4965811,1.4508699,0.81831396,-0.98,22.33,3.7657652,0.7523829,0.95677143,1.0686468,1.6,16.95,2.777801,0.44468576,11.094801,6.543566
1.5107954,1.4540806,0.8246702,-0.96,22.31,3.789546,0.7588386,0.95831525,1.0793045,1.59,16.98,2.7964582,0.44468576,11.094801,6.5860043
1.5107954,1.4573212,0.81831396,-0.99,22.35,3.7864304,0.75732857,0.9630063,1.0820291,1.61,16.95,2.8023639,0.44348925,11.082345,6.588794
1.5180678,1.4508699,0.8163697,-0.99,22.36,3.7853076,0.75385267,0.95677143,1.0766044,1.61,16.95,2.7872286,0.4382727,11.07986,6.5725365
1.5254546,1.4573212,0.8226614,-0.98,22.35,3.805437,0.75732857,0.95677143,1.071276,1.59,16.99,2.785376,0.4382727,11.07986,6.590813
1.5329587,1.4573212,0.81831396,-1,22.38,3.8085938,0.7401163,0.95986897,1.0686468,1.64,16.84,2.768632,0.43751422,11.055591,6.5772257
1.5329587,1.4605922,0.8206732,-1,22.37,3.814224,0.71544105,0.95831525,1.071276,1.73,16.59,2.7450323,0.43751422,11.055591,6.5592566
1.5405831,1.4672272,0.8121602,-1.03,22.43,3.8199706,0.7009733,0.95986897,1.071276,1.78,16.45,2.7321181,0.4244669,11.057328,6.5520887
1.5642132,1.47399,0.81831396,-1.03,22.43,3.8565173,0.6685221,0.95986897,1.0766044,1.9,16.13,2.7049954,0.39749482,11.074513,6.561513
1.5483315,1.4774206,0.8140622,-1.04,22.43,3.8398142,0.65250015,0.95831525,1.0847784,1.96,15.95,2.6955938,0.39749482,11.074513,6.535408
1.5405831,1.4843832,0.8163697,-1.03,22.41,3.841336,0.63572437,0.9552373,1.0820291,2.01,15.81,2.6729908,0.3803554,11.085062,6.514327
1.5642132,1.4879164,0.8226614,-1.03,22.41,3.874791,0.5914711,0.9614326,1.0903531,2.17,15.36,2.6432567,0.3803554,11.085062,6.5180473
1.5642132,1.502409,0.831241,-1.01,22.39,3.8978634,0.56709284,0.9614326,1.096032,2.25,15.12,2.6245575,0.36174467,11.100997,6.522421
1.5642132,1.5098805,0.80112964,-1.1,22.52,3.8752234,0.52139497,0.9645902,1.1077155,2.4,14.71,2.5937006,0.32902694,11.166963,6.468924
1.5642132,1.513675,0.79240453,-1.13,22.56,3.8702927,Infinity,0.9661844,1.0989114,-0.25,22.25,Infinity,0.32902694,11.166963,Infinity
1.5642132,1.5175097,0.7786064,-1.17,22.63,3.8603292,Infinity,0.9661844,1.1198579,-0.21,22.21,Infinity,NaN,NaN,Infinity
1.5723537,1.529262,0.76488906,-1.21,22.7,3.8665047,Infinity,0.9645902,1.1390032,-0.18,22.18,Infinity,NaN,NaN,Infinity
1.5642132,1.537312,0.831241,-1.04,22.4,3.9327664,Infinity,0.9661844,1.1593758,-0.15,22.15,Infinity,NaN,NaN,Infinity
1.5723537,1.5455418,0.7480858,-1.27,22.78,3.8659813,Infinity,0.9630063,1.1737086,-0.12,22.12,Infinity,NaN,NaN,Infinity
1.5723537,1.5582398,0.7307957,-1.32,22.86,3.8613892,Infinity,0.95677143,1.1886975,-0.08,22.08,Infinity,NaN,NaN,Infinity
1.5723537,1.5625705,0.72555166,-1.34,22.89,3.8604758,Infinity,0.9537129,1.2004017,-0.06,22.06,Infinity,NaN,NaN,Infinity
1.6063405,1.5991333,0.72046345,-1.38,22.95,3.9259374,Infinity,0.94330245,1.2084382,-0.03,22.03,Infinity,NaN,NaN,Infinity
1.589054,1.5758708,0.7126702,-1.38,22.96,3.877595,Infinity,0.9389753,1.2125295,-0.02,22.02,Infinity,NaN,NaN,Infinity
1.5976218,1.5758708,0.69650555,-1.42,23.03,3.869998,Infinity,0.93472517,1.2251084,0.01,21.99,Infinity,NaN,NaN,Infinity
1.589054,1.5758708,0.68543667,-1.44,23.07,3.8503613,Infinity,0.93613344,1.2381678,0.03,21.97,Infinity,NaN,NaN,Infinity
1.5976218,1.5804106,0.67981637,-1.46,23.1,3.8578486,Infinity,0.929174,1.2381678,0.04,21.96,Infinity,NaN,NaN,Infinity
1.6152148,1.5943657,0.6711473,-1.49,23.14,3.8807278,Infinity,0.9418513,1.2426332,0.02,21.98,Infinity,NaN,NaN,Infinity
1.6152148,1.589657,0.6826927,-1.46,23.1,3.8875644,Infinity,0.9319333,1.2517403,0.05,21.95,Infinity,NaN,NaN,Infinity
1.6242492,1.5850056,0.6711473,-1.49,23.15,3.880402,Infinity,0.93472517,1.2563846,0.06,21.94,Infinity,NaN,NaN,Infinity
1.6428186,1.5991333,0.6711473,-1.5,23.17,3.9130993,Infinity,0.93472517,1.2610912,0.06,21.94,Infinity,NaN,NaN,Infinity
1.652364,1.6088501,0.66244835,-1.52,23.21,3.9236627,Infinity,0.9375501,1.2610912,0.05,21.95,Infinity,NaN,NaN,Infinity
1.6620909,1.6088501,0.6503202,-1.55,23.26,3.9212613,Infinity,0.9375501,1.2610912,0.06,21.94,Infinity,NaN,NaN,Infinity
1.6720049,1.6395558,0.6440995,-1.58,23.29,3.95566,Infinity,0.9389753,1.2756,0.07,21.93,Infinity,NaN,NaN,Infinity
1.6720049,1.6188182,0.6279817,-1.6,23.34,3.9188046,Infinity,0.940409,1.2856122,0.08,21.92,Infinity,NaN,NaN,Infinity
1.7029338,1.6239,0.6279817,-1.61,23.36,3.9548154,Infinity,0.9389753,1.2805711,0.08,21.92,Infinity,NaN,NaN,Infinity
1.6924198,1.6290492,0.710079,-1.45,23.08,4.031548,Infinity,0.9447624,1.2907254,0.08,21.92,Infinity,NaN,NaN,Infinity
1.7029338,1.6342672,0.6279817,-1.61,23.36,3.9651828,Infinity,0.94330245,1.2907254,0.09,21.91,Infinity,NaN,NaN,Infinity
1.7029338,1.6395558,0.6440995,-1.59,23.31,3.9865892,Infinity,0.9447624,1.2959121,0.09,21.91,Infinity,NaN,NaN,Infinity
1.7136616,1.6449165,0.6503202,-1.58,23.3,4.0088983,Infinity,0.95069236,1.3065138,0.09,21.91,Infinity,NaN,NaN,Infinity
1.7136616,1.6503512,0.6683044,-1.55,23.24,4.032317,Infinity,0.94919616,1.3065138,0.09,21.91,Infinity,NaN,NaN,Infinity
1.7246104,1.6671171,0.6769907,-1.54,23.22,4.068718,Infinity,0.94770914,1.3119328,0.1,21.9,Infinity,NaN,NaN,Infinity
1.7246104,1.6671171,0.69650555,-1.5,23.16,4.088233,Infinity,0.9694041,1.3402929,0.1,21.9,Infinity,NaN,NaN,Infinity
1.7246104,1.6728663,0.70480627,-1.49,23.14,4.102283,Infinity,0.95219785,1.3709805,0.17,21.83,Infinity,NaN,NaN,Infinity
1.7357885,1.6846181,0.72046345,-1.46,23.09,4.14087,Infinity,0.9537129,1.3344446,0.12,21.88,Infinity,NaN,NaN,Infinity
1.7472037,1.696722,0.72046345,-1.47,23.11,4.164389,Infinity,0.9645902,1.346234,0.11,21.89,Infinity,NaN,NaN,Infinity
1.7588649,1.690625,0.79003245,-1.32,22.86,4.2395225,Infinity,0.9614326,1.346234,0.12,21.88,Infinity,NaN,NaN,Infinity
1.7588649,1.696722,0.7672533,-1.37,22.95,4.2228403,Infinity,0.95986897,1.346234,0.12,21.88,Infinity,NaN,NaN,Infinity
1.7588649,1.7091978,0.7480858,-1.42,23.02,4.2161484,Infinity,0.9552373,1.3584054,0.14,21.86,Infinity,NaN,NaN,Infinity
1.7707809,1.7155814,0.75517386,-1.41,23.01,4.241536,Infinity,0.95986897,1.3584054,0.14,21.86,Infinity,NaN,NaN,Infinity
1.7707809,1.7220657,0.76488906,-1.39,22.97,4.2577357,Infinity,0.95986897,1.364641,0.15,21.85,Infinity,NaN,NaN,Infinity
1.7829615,1.7286534,0.7717711,-1.39,22.97,4.2833858,Infinity,0.9694041,1.3839831,0.15,21.85,Infinity,NaN,NaN,Infinity
1.7829615,1.7286534,0.78083587,-1.37,22.94,4.292451,Infinity,0.9694041,1.3709805,0.13,21.87,Infinity,NaN,NaN,Infinity
1.808157,1.7421516,0.7876902,-1.36,22.93,4.337999,Infinity,0.97431386,1.364641,0.12,21.88,Infinity,NaN,NaN,Infinity
1.7707809,1.7490684,0.79654205,-1.33,22.87,4.3163915,Infinity,0.98101526,1.3774267,0.12,21.88,Infinity,NaN,NaN,Infinity
1.7588649,1.7490684,0.80767107,-1.31,22.82,4.315604,Infinity,0.97764194,1.3839831,0.13,21.87,Infinity,NaN,NaN,Infinity
